customer_id,customer_unique_id,customer_zip_code,customer_city,customer_state
1ff8a1ae692a49c3204aa327a2c9cc7f,81b0a5ae9245278a64c16a45ab1916d9,16880,valparaiso,SP
e1b2d840883b2b226dfba263ebdbfed5,f2ed0b553f9663247741bc9f2e36efb1,22011,rio de janeiro,RJ
f1af79ed0c452b79fec6a0217f60a6da,634348bbcede56e5731bfb277a34ca80,5642,sao paulo,SP
c6988d3eb60c30b1d49bb022715b9418,bbebe4b8eb77c193d602f15005347dd6,2128,sao paulo,SP
74d25bef64b530dca2a57b694982c4f6,8655e69d50b61c893b636ca85bdeefb0,14031,ribeirao preto,SP
0b92c3b2085fc6ca1af7d396612a2a93,f9e8fc5cd9cda3d485692b6dd3fa662c,30160,belo horizonte,MG
d1240cdcdb9e6f08aa9a329bf1751c0e,657b9acae4845d34e8766e84be3de88b,12929,braganca paulista,SP
3a67fbf582c0eceb6d18beca1fe47a1b,90c205b0bed658a20ba141d2960d6811,89930,sao jose do cedro,SC
e2a1ff977c145d903e6dc4e6e13213f7,804066f58bd2fee2a3ed13a6216c47f3,27410,quatis,RJ
f912c14e8989bac8c4539afa12bf2884,b34bf81e5f1110343af6fa26710408c8,18105,sorocaba,SP
1c29747884fdd7ff5fd35fb194c08379,a9f9d64cf3a8e4d74c199a061c099ee8,99010,passo fundo,RS
cb58cd7d199d31c8320261119c8eca20,8247de12f35a00cf569c5b6a00a746ec,80020,curitiba,PR
6311210076969b89d82ee9663c88f66b,96ff0ab5cbec1a9209e8ed0eb64ea544,3170,sao paulo,SP
b8c82a8db82856017cda33242a4e4d9e,a3933b244e31797e3d98cfadd9e1ef08,94859,alvorada,RS
a610b70e49c8a60cff9007cfdb91bacb,d64373464f775d6417a14d7c74f31857,9520,sao caetano do sul,SP
00eb2bf26ade27447b6532561c6a402d,cc320e08bc9bc1b0a30e551d1de1e26d,5037,sao paulo,SP
2ee264a9765858722d6ccb1442b4a5be,f0e310a6839dce9de1638e0fe5ab282a,29050,vitoria,ES
38a82a516c3ba8e40fa79b580d9855cb,9a09a09e29cdb2fa881135c84b67e523,13140,paulinia,SP
eff74417b86c2f9e3aa37b0c1fcbf099,1ef93b70f88c26e3c6c49238d9edeb06,20011,rio de janeiro,RJ
810c7448c272399111e86f0bd82eebf1,9391e677f4cd399e3b64c19aa6bd5a41,38031,uberaba,MG
5147543c7fba3cd0cdade7d54a1101bf,b81405a1fb356507e1a51b8a56a4fcd3,51010,recife,PE
69ad57bcee99e511cabc697dc8db3921,8e8640066dad5882e851e54ef51d270e,24040,niteroi,RJ
42d6ac9cd797fddcb767bbd9fa286d5b,7f1c95d3218de30f64810a9cee62b2a5,37110,eloi mendes,MG
319804ffc63eb8b4270a8818135a3865,3e50896cd4e9d3eaede04fd6af331632,73808,formosa,GO
2834eff6cf7bd868e71858ea37ccada1,2e73f2a365d0f54d1f7743f110dd7dee,41500,salvador,BA
bd3791922950cba5ed71594c5634c030,8e6ab5e2e1df45abe35e2f0eb16ce764,7052,guarulhos,SP
42e503e49de01ed4aec2e7f0bab4b618,5fbfdca262348db58bdfae6bb33b18d3,6351,carapicuiba,SP
6c2c33cdb59d110257017b087f67a883,167a476da72506840e14c50546aebe62,30310,belo horizonte,MG
c6ed2e16266071745f007c94a8c009ea,09ce774e4a770d324983a0de76dc3ff7,4301,sao paulo,SP
5136f67979625c2a7a41a1b221d53b94,0856fbf6bca8d3b00383761520bcaa0b,12233,sao jose dos campos,SP
6e08731a27b94c6dba5538443378da82,0f0b543bc0390b3689fa8f1d62e23ade,38776,luizlandia do oeste,MG
f7b4e6d3dc1e22181f6c07c25be39538,e51ad9d72cc86b409fd3df8ed8892fad,13733,mococa,SP
ddf1bbbf6ee7a758dc41bc7cd17b7150,59b0e7e6b1f155454156a1bda0e97e2a,85960,marechal candido rondon,PR
e8f72a39e55da80935caccd9abb4d831,a7bebc53acf7b2c31550f06a58076d17,5861,sao paulo,SP
b67c0101a12bba7b737685cae2832604,e5e6d605ccc7c5057f127b164d2d9a91,38400,uberlandia,MG
f4ce8a125e603505119b18e5a1d3bab1,5a4ec9c8481463d69d8ff83eba1487d9,26255,nova iguacu,RJ
117e0eb0f33e6f97d50644712ab63969,77346eadf042b77d025571708ab3d61b,75835,portelandia,GO
1a064684f3096efdbfb11a78ea4f97c9,0482f8eb57c7df640fa8a9a6a883c488,29122,vila velha,ES
58d3cf805da31cedec8f0414010cdbd8,aed3e03b42ce7b4958431e118267fb95,20550,rio de janeiro,RJ
3be03375f9b164cfe53ed22dd5c071d6,c75ab79eb3eaaca757f3ce14b8afed74,35390,jequeri,MG
0c3abed07592371aae8849458ab83360,fdb684aa2cf3f2290fab845ebc0f6cb6,33400,lagoa santa,MG
f120a49df1e34b725049678847e68ab9,4cb94dcf233ee32c15fefdfabd86b9f3,35193,bugre,MG
f4e7ab7598cbef510a638a6068fbc56a,ec0d50f4da887579a1b7eeb134735de3,24812,itaborai,RJ
35cc79f94883e64adef77f344e09b7ec,35b887857d9e7902094a37e9f2e51796,63150,campos sales,CE
65f9fcdfff4dad68c4d46b256227f406,8deaaff82a1e3dec44a5e59ed5f67574,78050,cuiaba,MT
abf2d2328aec78d993a06cecf5c7b961,416f8cebc9e3455b81aed90642f926ad,84970,santana do itarare,PR
67706437accd008e4ed2bf17dc076243,1fee5a3479439538a71b5e259e6c6229,80010,curitiba,PR
a58d209672cbb888898e6648f801eaa8,37ee3b5429385bde66bcba8969ff3319,37470,sao lourenco,MG
aeb04df5f92479711fd4d147f5a993c3,8362d833c1b53d7c08ff61c9d9932225,20530,rio de janeiro,RJ
5437187d982bf848574521be6e2f15ed,2e4fbd9d1d988bd69581e1e52b9bf606,8553,poa,SP
069cc8646fca6d760e049d8a4bc0c334,c7a1aad0a8d345d73a52343e36daa6e9,8072,sao paulo,SP
61c245c5ac166a54e51ae198d45aaaaf,327f5cae22a348fe459126be75f1814f,4177,sao paulo,SP
4a8c7005bd83d0abec06eea4d1000fb5,551f26c6693657b95e4b6050af3cad95,32115,contagem,MG
5c8013fd8f99bc42840b27436e059b84,2c32927381d240d6ed1bb6ee1572f1e0,22070,rio de janeiro,RJ
81dd0c1d4b6fd66063d84be7ec98e51c,5d7ff2333e4e90823185a3f837b7e93b,31742,belo horizonte,MG
442c6e15fe1e8e63a96598607c92bc35,ae76d876d1067aa49fa661723d824ed5,89258,jaragua do sul,SC
d8c4f44803e6a10deb628cc91e68b327,efb164704e9f4fc3867f6f59f5f6dbd6,81630,curitiba,PR
edce7681f7a9c927027eefbc0d8e3ef3,9684d9a6f8cf8432b6ecdfc09442f354,13960,socorro,SP
a712ebf5bf5ad342a5ada632582d477c,9638cc22a57fed145c4f14dd4ad23940,29230,anchieta,ES
4f003694fb139e982094125ff336be23,89b410e4c84c7935438b4d94127a072d,26290,nova iguacu,RJ
0debfbe6eb17e95af641df3e543d5959,b430e3d118c6f0ba3a07a99b6b9222bf,71996,brasilia,DF
02dfd8931ac72171c45b5c8522cf4082,a8794bde6655593c9b71212e6dea7177,5727,sao paulo,SP
83b54583d45924de2866eff235f84a2f,b48d4174294cc546a7745ef40258de49,23020,rio de janeiro,RJ
598e424c16110469fe1ca7e9269125a6,2b6aa183c14ace1bbfb595f840bc6c75,11370,sao vicente,SP
e4fad92c84caf0cd752eacadde52d9a7,1a29e9f39d667f12684910a8edc4b56c,96085,pelotas,RS
fac351d77b3663c1c9f35cd6c2c23fbd,af0eb01dfa9e3591fd168dd649b1b58d,52021,recife,PE
6010134991a5c1a1d48ad3b34b1f3307,891bc63d0e2d66187153168edc28a8e3,38412,uberlandia,MG
2b27bad8990a7ce592c11a8f23a1700d,81d7aa5cbc0915806e4abcd68fe36c53,14871,jaboticabal,SP
6bdf3daf6a4b5560e0aeb6951ec83381,b1912140eefa8d59b3a23c4fde198085,37500,itajuba,MG
41eabd16d108e59071ea592448dc2ee5,4cfa5155cf7cff8eb15e0b12041d058e,7911,francisco morato,SP
3155d972f9e19ec1a465e5d8dda5c8d0,0bb85361669cd1fa8ebaae65fe43095d,41810,salvador,BA
790f3750b9619d5eaac692a81cb655d1,a82abce9885f53dc78aba0f1d89149d3,20511,rio de janeiro,RJ
b169b69e3ad77c2ea0e63ae4710b863b,918defbde32da786dc3e8a2fc90d6a2f,53260,olinda,PE
bfb9b1d3eed11407245df8870eadecc6,e6b7d4d4935d76db6efb38e40bbdd43e,8260,sao paulo,SP
643806a497cd1633636c26f70c58e63d,02e7d568f699b57b0bbb98cef89e0832,5428,sao paulo,SP
5439cd634b1b5e988138fc3f9a791e5a,d814663559835dd0158956bb317ac977,4583,sao paulo,SP
3723c0426e228af1f40c3a81174547db,b9c71fd30c35c2a66c91e93427716331,7174,guarulhos,SP
4bd7db55d506dfc2a9fb48af0727e7dd,c7be5dd594dcb1078e6822ba011a13b8,2735,sao paulo,SP
7bf8183e6301c1bc4f8b012752f50749,5f50beacf921f29b16de69faccb2680a,14770,colina,SP
883f2691dc066e86bf57436be6cc4a41,5556b37a456794ad3c6fb2cbd9732a71,22051,rio de janeiro,RJ
7c48f7c0d3dc263cb9c47536730b1b7c,83ec837051b48b7b5bd1c090ade0b5ef,31170,belo horizonte,MG
3e90f244f79cec7fbaba94c4cf081f3c,73c516a64ff064268d32efce2a9b333b,27524,resende,RJ
621be08f9f1ed3b58ff3cf357bd45b5b,79d8f35342ecea70787117a8861368e5,47630,serra do ramalho,BA
e22b62ce9c894895e17576fc4c701103,aeeb6502629453606f6256a2c2e134eb,22631,rio de janeiro,RJ
6fde8954a5343cfb804688167c50f78f,3cc9db37d3df6c5b00e68a8f28d76f71,39644,francisco badaro,MG
eb6fe4f7dfa98e8ff658e2655a0e4815,240f601d04eca6821d5b4d9f9a7dc477,99070,passo fundo,RS
ccca5460b81ec0475ec8a506b25f5cbb,777699d40e46f8eeca71fd03e4c19997,6820,embu das artes,SP
8a067839d9b32272550844562ec03d14,b24339384ad7bed4f7d051b9499f6b83,19063,presidente prudente,SP
d09d644ae171858274e3c166df961b4c,fb3d2759405ec9a4a3e8eb61653a0bec,72005,brasilia,DF
c23b8aaac4d3ad770efeaed8e42a6a9a,adfe4475e0a095f701ac198a4a73f252,14780,barretos,SP
dc0c6d3b529e7df590a6a92ce5fb8343,4e67c7eee347c5f4ad6da21c8ab385ce,41600,salvador,BA
0e1169a273c00760595751dbbc636efe,64101517e6876344e5e22a964b2c5e11,5005,sao paulo,SP
9e1e8d9f72fe02fdf424655e63bdf38c,2dc2f6066939c0128fba16d6e69b33df,6730,vargem grande paulista,SP
bbc107d4027ea5f2da6b11ae65c335cb,3eed36d1681c8f1d32dab5674c48302c,20230,rio de janeiro,RJ
19cd87311be087cf0a583fa886e4cb48,19d7a8b361daf6fbddc1bf7f878b0f43,20941,rio de janeiro,RJ
ea9e30e3822837c43013a92d137ec31e,1fb6e3e1793aeeb10034916c61b4dd37,13720,sao jose do rio pardo,SP
7024b77e0f63bfa361f87eb7e4d21b51,d0a9421d1143535e463a15d18fcddf90,17207,jau,SP
b09017d118d18d405c8538ae256f2104,117470ed515ecada08e9659a85f4b9bf,81560,curitiba,PR
4529b4ef395aedf9efb99f2e529742b4,123071b0b13ed0b2b5b356aef1e0af6b,4302,sao paulo,SP
c452f30b147e9125158215881568f2d9,1a0f0d0244e2da32031d3c8c322d1bee,35160,ipatinga,MG
7a9c13db2472716010166b76727665f3,02379766f7d489377d4a0b5e5a7bd40c,80610,curitiba,PR
43d5dc5dc7a295776fab0e796b80b2ee,f73e3c901fc73a2576be1f5c1b8e229e,39620,medina,MG
70bc2fe12d0580eb8336285500defe0e,c71792e0cbb396e0a77258f474d971ab,30672,belo horizonte,MG
fd49e9ce1d624c2b1dab02c05ae03838,9f872ec70ea057ea42d0bc6481e47e53,72243,brasilia,DF
ac59af422867c34edf0192df5a172067,177ef67dcf389e15d1586d1ec81983a8,18460,itarare,SP
d73144ccd5680a3ed460ed34939c036e,d53adc63203c98ec017241bb7571b429,54767,camaragibe,PE
1c646053cf63b0b74b593b545d4d87c8,9902d69f84bd7436fb66b5a3f459922f,85807,cascavel,PR
6cccffbb4e7e80391ae447913bd541e4,75fe145e64986de933b893642277d8a9,30380,belo horizonte,MG
0f5b40f9925b49675464fb74869c6547,071bb277b0146da77fac31e70657815e,22020,rio de janeiro,RJ
9ec5649350197aadd41086a39651e464,926f99deef507baf7ed6374cb3abf457,7071,guarulhos,SP
72770bac9967ba159eebde97c2550718,f7e7a6e9cdb3e1a6ac6c425c755f3426,22071,rio de janeiro,RJ
94c28cf6bbeb2f3ff67300b1d2dc0139,17f9bbf4ef41b173d558bb85451132df,4011,sao paulo,SP
3b44203a4997aa391633c2f491958858,617dd8829f9c1e89c84c151a8e79bb88,80240,curitiba,PR
5843084e12fefe6859e53ba131c5abd7,09a08d4d219b77c4ef423941bc0d686d,36400,conselheiro lafaiete,MG
2418f7d693ae1b95b926c922cf246b11,f496bd3a1bae2e70a700111ba8ee8109,15775,santa fe do sul,SP
f61fd1201d7b5d59ff65b04831e9de28,9cc2e3e08cf9f4009c9d70a9df61f17e,3883,sao paulo,SP
59a741253766579b0d5a54f810ac96e9,1b713c1a9e4a2385fb228f7e9bc5889c,5633,sao paulo,SP
62a508a738438048026d02115a9db8dd,72eefe8e233d6cf9f73c65159b97ee3c,75870,cachoeira alta,GO
a5c511c90235732009b456c9b3aa9e30,98e5136466f8ddc6e4a85c1f3ea32cbd,35501,divinopolis,MG
5a5ba707171db1cfa955d1cafe4a347c,d4828cc3c4ab42b6dc2c45a99d8435e7,9130,santo andre,SP
585cad61ca685e4666626e48a51a8f71,e3b3801b55ebef8e67d88690e0a42a1a,88385,penha,SC
c3764161b7278ea2efdea0137dd37abc,217b6c21aca891bb3e5577f2d928a02f,3129,sao paulo,SP
8de64fc8fa179ff773b31c717f5fc995,dc0274a25d881c813da7d55b7faace37,67133,ananindeua,PA
607738441825be3267dcc380da1a069d,f3bddad9740ed90d3170d4a3f4c28048,24210,niteroi,RJ
1879e758287c0d278ef4b40588ac9ddb,43f9d5ace80c6d3c5c09544bc2fa8484,12091,taubate,SP
b9cdbcd49a34f84d7115ec7bb592bc32,6f29485886fda884afbe3428141646df,9822,sao bernardo do campo,SP
007a444502902587d7aa72af38cbd1de,8d2cc82dae0f2b1bb8667a2eedcd8c71,88070,florianopolis,SC
033697e598cacbf5c293f06b632b1a1a,ff7bfe25f6e582f062fe91a506aef916,1312,sao paulo,SP
1841fd04cb90d18f82330850fe69994b,f724b3ce91442d9343e2883ef1bbfa96,35420,mariana,MG
d3c1d56a51432da29ad51ae084d90275,56f358d01cf9b656a37e1db99e0af45b,21330,rio de janeiro,RJ
e2e73f564ad5b8cf837e18b273016983,3dc92984d1948a75b084d620600a50e4,5114,sao paulo,SP
2ab7b208d37e7ab8d90ec19522e2cf48,723760306f7a15ad72dac1b300eccbee,42807,camacari,BA
e0794148a5ca03766b58cd89b81acb4b,361d347954db0497a7c7772a0e48de75,13506,rio claro,SP
3e7a2e82fa0e0e950459e2dea53148b4,6ba9ad0428a073f5b69c2bb5e1ffd698,2251,sao paulo,SP
7b76ec9f065ed11de0542d269310ec51,dfa20ad77fd58103f9d7384f85eabd50,76680,itapuranga,GO
2082b281d48ea041b7a582aa8145a8a2,34a4471129ec6d7711fdc68a27ab967b,21540,rio de janeiro,RJ
8e8d2a893f9513f17593b10a4236ef90,3ba308517e80cfc5f8e2e100d6259220,9820,sao bernardo do campo,SP
8655fec02cd7546f279aad8752c8a726,55e07f8738d4e72a48b0791979c15ea9,2185,sao paulo,SP
c767d0e473731b4bc29c1b09bfa50d2a,ae6bbe4153dc872187e955bb9838a1bb,44700,jacobina,BA
64d001ccae85a692f946717f8b7a725a,2e96ab329a526257833195170995608e,18053,sorocaba,SP
4a60dbf4842521021274dcd3d7591e05,efde0711381f58230ea70436955d5268,64625,sao jose do piaui,PI
f667a9ea537f04d56f04ffa59507c6be,84200972e47e8efd80dca0456a5b7bf6,74640,goiania,GO
480c75e853828f9ac0ac262def2b9780,5f66839451ba40fadaaee8d6bdbc0d4c,37165,campo do meio,MG
3019ca49c92ce04c96c93ce7dc9da413,81f5e468ac10012ae97be721e56206fc,80035,curitiba,PR
fda187c74a59672dfd4c786231565791,c48f157c4de3d58b5087490cd61d97a8,30421,belo horizonte,MG
ea1a7e568d29b9c22eb2c99be8c93243,8ff56a38095961259a4e61b19df3cf85,88025,florianopolis,SC
f0063eff5de6c74e859ef5b403316c53,a49e0376009f52b244fc67052627ad6f,89130,indaial,SC
c43d7424f1a0af3b147e88947f5bb957,04c55667b44fae5f50ed71d40c633d09,12092,taubate,SP
74f388d7c1757feb7cfd8bc9efc7a78c,30057710f699e666b130e5a742657a8c,1501,sao paulo,SP
db98acbd759fed659a06d03ecd36cd26,76c4953e8540270ef3b4ad81340f7e3f,3319,sao paulo,SP
ec0410d8b538eeac93d523a1d9c16955,1296b3cdebe2eaee178c8a6dc1218833,63030,juazeiro do norte,CE
84f051c51e629d53a7ef7fda2cf5a325,991063f2ad2a1070dfd3d4ff9d2dee6a,2435,sao paulo,SP
4098347614a8158c6d16eefc6882b29f,399a2a06a7ddefb3b09460ba6a1bcf12,13188,hortolandia,SP
fed0deb0907fca94424965a141873c39,5469283b0d7eeb7ff996a1bcaf3ce51e,74357,goiania,GO
3f9c2ab2dba880b58557d8bc27f43da2,07319d7b7677470c57d132ed034858ec,13083,campinas,SP
6be3dedf61ef41f55430dc20f3d64899,50ad9fb3ba7f8cf336529fe94a182996,22780,rio de janeiro,RJ
9ccf002a05faa1131c4ffb8b3cfc0b46,cab46195bdcc56a6b42eef09eb1b64be,9750,sao bernardo do campo,SP
643e8a41cb0b7e7e4524e7ac3853c3d4,130f4a32887cc549621b3c6cf36bf77e,8683,suzano,SP
12124d576ae42436cb8c39b2623d6e5d,6c4fea95f5baaadf8233adb0fdbc6079,89518,macieira,SC
05ce0877a2e5b2962c27bb5ebe62caad,f34cd7fd85a1f8baff886edf09567be3,89120,timbo,SC
d2c7397c64613228bab00803f9ea9ef6,377959860674d65966bd9b20b46571b7,1415,sao paulo,SP
fb1edacaed9e826ba1d26577ac427d25,85d8b1efbaab54234c106b2b2cec65c0,21931,rio de janeiro,RJ
c254a2db825f5fddd1c3a0698302b1c0,28abcf9b44e61dc36117eceae48d4ce0,89221,joinville,SC
37955c5c4ea9ed8cdb555c4743e00d0c,6dd4bb9e1c36c337cf410d9cc332c8ab,27281,volta redonda,RJ
00953228b409090c774d955f2ab881e5,34502bdbecbd6a3b1dd162fe201556dd,13035,campinas,SP
83cbffecc6aa6193373bfb48b33503ee,97ee46ac0fde4adae20e173fa5d6bccc,62500,itapipoca,CE
80cf55a439bbb373aea40a08515fb39b,22770768e9c650851b78132a4d881128,22790,rio de janeiro,RJ
f390a84b4a9ed2f684bfe1f0add8b50d,fd254eb3c2ef7788c247f3b768e79c7a,88040,florianopolis,SC
df7d1cc348a96fdeb19b17287b9230be,2daa09f922fad73e8c273da266ab8366,88070,florianopolis,SC
1dcc60dd188374880a488973252e96f7,9e7b0067b40b164e01731e084fbb595a,30170,belo horizonte,MG
c442e46ad092c69ea8db9cbe7b8f6e14,720bd81369ac97db986d4f09ba1e7e7f,32900,igarape,MG
2e8fefe7c64009a35dc6d4a985159bf4,6e6752afb74ed3025a81ebb066a23639,9920,diadema,SP
d59fbf3f22cc09de2ba8f571c5aa4a40,1e2329088d196839ceabf076d7fb6a85,69180,urucurituba,AM
67445a48f81187ae4ea90c6b72d68264,97bea1bd851c66cb1b935ca5120c4fef,20260,rio de janeiro,RJ
63fb4d60175b0adc731e5a481eae9491,00c3624c55261d9ce593f30e3815a880,97573,santana do livramento,RS
3a874b4d4c4b6543206ff5d89287f0c3,a25d5f94840d3c6a1a49f271ed83f4ec,21715,rio de janeiro,RJ
d059e9991c9f1a5dd61a7685ef03e5d2,5f58a20de49e5d8c61a2fcf6f6f63405,9911,diadema,SP
70d7adff1cd1d2116170e3c732e5f941,07470bee4534c3d8f1eb8354183c5439,7713,caieiras,SP
8baa3f2de2bb64b697377a0b98aa2dfb,12ce6198046c82e171428b11f0e872c0,57925,barra de santo antonio,AL
d526e3825a9a2db7b54ec64abf1c57ec,a55bb467166e95bca3fe4acd0e769d49,21740,rio de janeiro,RJ
526e1917116337f5b1c6f76327ac7b28,11acc1403a65147ede29167ee5be1c2b,4846,sao paulo,SP
94c497528915442546d67567bc7e00d5,c1929a1ce6c3f1c5fb48c6fb8b5210cd,79780,bataguassu,MS
d0bf4e8b500496185217d29fdfd36b9f,63cd40f426fb131353e7383e15d95bb8,89636,abdon batista,SC
ea87b0f18aa383b735614e4fcade26e9,29db8a5d87a8a68aac9e2efb68bd67b3,79102,campo grande,MS
fbeed95946dc41fefa2c4fffd23fde4e,6bdff8d6893d72659f69be8d5d3e5d8c,13482,limeira,SP
95124b5aa0b79dfde42a211856ed1cd4,8f3ba3556d6b36cd4a4287fe16178bc3,3966,sao paulo,SP
2d0a0a0cf5486b4ba0c20331304305e6,271b658b36e1a35a76700798c7b88c9f,35960,santa barbara,MG
223345b23d267598be393e1b629c098a,0077ba3f829303a1dce98552495c91a1,2333,sao paulo,SP
00993c1bdbff4f24ca6b8124b4cf5a1f,10d5890ed5e7ec78a7db23b5ac579b17,93025,sao leopoldo,RS
9012842fac2badd2da4ffc0febcc9a3a,ff47f8d8c519a1140725612c2d6162d4,13345,indaiatuba,SP
ec23d9fe2b71eefa612c92bd43b04699,2436914b757549382ea4ca7b56b5ede2,13155,cosmopolis,SP
9c155d8731e0b25e5e6e46908796ee52,294ca425012a525f935fcf48fef113b4,65415,coroata,MA
dab42af2ee0cfa30e613478a4d57e6fe,b64874aaa6ab96b94ce5b333f33c471b,31035,belo horizonte,MG
6ff454ccc811de7423c70b5b3b8a5164,431d091250e639413e1566de8a5942c6,66635,belem,PA
30ed79b25a04e922d54d369153264d35,153a646db0c8f82497a04a24ca556fd7,91710,porto alegre,RS
c664a140f1fb34170b8823eb0f7f8b70,fbbe58a328ea42ef81cda135b2d3eae2,13150,cosmopolis,SP
a9d6d93225edcd259f4cd5e10d5ef656,71c345d302ee36858bddf6299d7aaa12,12243,sao jose dos campos,SP
292759c0fe3e504f153cdd08f84596b6,7a646cae0c7bf5d4d08cbc2c73288df0,3472,sao paulo,SP
023340b4cc63d20a56d1afa725970627,2abcf8fae9a4d0c9be9efde977e2358e,35770,caetanopolis,MG
dc75c759d2f158676e6d90bb661bf42b,b24c4437995f71c98a2800e9af46090e,1314,sao paulo,SP
ae07d43e3347a1b8a2121ffa669b931a,0c28edf8b3edcafb768e91462fd09410,22793,rio de janeiro,RJ
2b7205e135a29c8709e4fc061f25c750,26ff795fbd492eb47b06f47795134bff,5411,sao paulo,SP
f8392feb1839b8ecbe9c9c2553ef2849,7101512429309e75acf4faaee55e5af0,89253,jaragua do sul,SC
10b3e012bc771fc11a6e84b631efedce,130abb21097997f53ead67a746000bf8,2926,sao paulo,SP
5e63d746b7b0811e6e09d7259661ca25,4e30efee78a5719e98c2499691d08413,22735,rio de janeiro,RJ
6b4653242a2d90f5a7c66080b45bdd68,740b9a28b39035534bf3425b19016263,13485,limeira,SP
a79ca97478b67be3dda612530e071f90,8f2298c5dc32db859e0e4a141d6f44b0,39803,teofilo otoni,MG
7dc919067ead3c078025c82e800efab7,605c9f2be41b1632bec3dd720bc4fdce,85440,ubirata,PR
d3b0f728a8bc1cba4b7e149484653ff2,a6bcb31e415fabce4e187fc753eca289,3805,sao paulo,SP
36b710e04ceac22c8b99c01188a05da7,de3666f07ba919545b1d5a01e62c3e83,38401,uberlandia,MG
f5d8041d9f4ad5b0499a6dcd698577b2,e4eae0d0e154d460ecd621bd01299426,7061,guarulhos,SP
7cc1b69d6b78c7c6e939481920760a79,a17ca519aa3a4ea487eaa5781baf570c,14402,franca,SP
8587712871a9068612ca82692acd6051,8e6b5c75948260e7bd1ae31974379f7b,26521,nilopolis,RJ
5fac0958cc42a73dbb13ed8f2707e9df,6c77b3def5fdeb852ee4407969de9838,12350,igarata,SP
436d91c82b20b186194ee218a52782bc,b3b88dd09a2e459156e993cdd8c69832,78070,cuiaba,MT
689d323ef4f74f6d38fee780addf162f,bfc71525d6dd190610698d3c92a391e6,9626,sao bernardo do campo,SP
3908618aced0fee488ae029c752415f0,e24b5c475b2598b7fcd7b55457273712,55170,brejo da madre de deus,PE
8d670f03d4aad9113c023b555c8effb8,a89c1b6ce77fa159fa11e282c1f48299,5008,sao paulo,SP
fb7b8c6db0e37c357a781fceabe02413,5e91f335b1c54456c3ed43c3e7910858,89803,chapeco,SC
b290e388438c0fe0e7022df693252827,16b0d8c99cb3742bbf76c2a5f98b8ce7,40170,salvador,BA
fc99aeadad12e8925f558305956a08aa,4fd742055ecff67e27469f9b2ef1a72b,22621,rio de janeiro,RJ
262f9be79b20e6b708e25229076f2a1f,a93d5bc325f8844f5ae36b1c9b79b3e0,6236,osasco,SP
388305bba4b367ce3be7023f6edaeade,42c16349869fd971353f0349209de869,13502,rio claro,SP
ca354beea5d55bb432fce7e6cbd5edd7,f0911a59fdcd8b103c3c87226d8769c5,35400,ouro preto,MG
8a346ad0d2bed49dd45fc37b28d06f9f,164133bec0d572ddf77cd5dc7ab9c3c2,22060,rio de janeiro,RJ
385eb3be53ed064c17035d8c92a36d16,148f0537f63e001d16394c0327384588,11700,praia grande,SP
9a8bbd66115e373f060351c2383b5fa0,f883c98cb767e658c5b0e92b3ad65285,36307,sao joao del rei,MG
edc72f4b90998056fa73a1540ac41191,04f2f663f487d69ed819642a845d53e3,13480,limeira,SP
d3e7a2e718763bc9e45a21dddb24e1db,32f1aedef834cf043d84f67405daab68,58045,joao pessoa,PB
79183cd650e2bb0d475b0067d45946ac,c77154776ead8e798c2d684205938f71,90620,porto alegre,RS
a519af63d759dfe5ef81ef3546f68035,3ceb582dc344de277d7714a4a4691657,58081,joao pessoa,PB
ebf7ad9ab29472ef86e651e2bbd582e7,0bf2ec6be08f1be6cecf48ed80183827,35500,divinopolis,MG
5c2de499c8b3e854beda15e1a3962e8d,f05fa2c1130ab3c89ea4323d3bf98495,25555,sao joao de meriti,RJ
e69e27216b375e2c7e1be6298b051bf2,4702ba5faa8283e0f6b6a545cdaf8a9f,56870,triunfo,PE
c0fe3da5b46a731f4fcb8b1cefe71333,fbba76465bd26dd27b80f546d7d4c561,8225,sao paulo,SP
d64fe56e08421cdb86546859c9bffa73,df938545d72c5f48afa75becb7c61ac8,8090,sao paulo,SP
683a8aa7f2d173c62431616f6108efc4,59bf40d8d661b01628706ada5ca977a8,24320,niteroi,RJ
814ef258c4e3cf5d8687d5a6d13d5b13,af951535e9bcb0aa23ebe54bd60c4056,18087,sorocaba,SP
1b2c1c9762e9d1b8c30e2e4867010484,69363423b0319cf4d4a9fcff8cfe09d8,13483,limeira,SP
67a0a75c349534ca26728cbb0864a8f0,3221c71be65fa0dc473a67aa36d85151,6654,itapevi,SP
c18c0f8c117dc0553bb35bf11bb127dc,06f9fe91f0a7dbbd4c78ddecb3562486,3222,sao paulo,SP
d5d4cab5f11cc0e7d3c3882091d815c7,244e657db66b8a10e6694fb89b932239,17320,mineiros do tiete,SP
3d2f3aecac5b243372d17898c8fbac83,3e70cb9a49fa2d85f38fc392d17e4bab,84320,reserva,PR
c0f820d99d37773d9afcae7710a9aefa,49f167a0f461317f5816aba62a1f80cd,13295,itupeva,SP
5db8feb579f7709b05e814faf188ac41,3bf46434b267aa36e9d145dc2f2d1b55,4080,sao paulo,SP
603f7c0d9ae8951348f59a7f8195e29c,bad0bfdbed12449641dba5328216418c,35502,divinopolis,MG
ed0d1253fed97fe35c2ac3c747e76147,0dd8363b55b6c0635a09dd43297e2291,68742,castanhal,PA
